# Example dataset from Ambient Noise Rayleigh
# 
# Periods: 6.5
# lat1 lon1 lat2 lon2 ttime
46.260100 12.710400 46.746900 5.319510 187.677826
49.828400 9.292300 45.137100 9.383700 184.007885
47.851000 7.134000 44.955800 5.653060 113.279950
45.646800 11.072100 46.362000 5.800300 136.070077
49.033895 7.758909 46.088300 18.099900 289.035409
45.959500 10.943600 48.427190 13.497460 111.649198
47.030500 7.890400 46.640780 17.314860 255.356509
47.335700 11.576300 50.829700 12.268110 131.415650
46.938010 6.472980 48.306700 11.923300 147.516956
46.747400 12.512300 45.619781 12.620993 43.897637
46.049780 3.131700 50.601950 10.792140 244.378611
46.228100 13.736800 48.031229 10.232890 112.279258
47.037800 11.709000 49.033895 7.758909 124.678519
46.413636 10.023095 46.746900 5.319510 120.896278
46.050700 7.964090 48.075702 9.703199 87.722310
43.747100 6.407400 46.311600 12.444800 209.161152
46.362000 5.800300 44.429100 5.549890 76.895350
47.302670 7.086450 44.506900 4.586900 123.503970
45.546400 14.014300 43.476425 10.578689 152.865122
50.818770 10.000980 48.348264 15.161949 145.828358
44.054280 11.358550 44.319300 3.537800 258.336504
44.918300 5.880000 43.120987 10.573185 145.300634
50.223600 8.448900 46.414200 13.001100 181.413849
43.986000 7.553200 48.004400 6.347000 150.827815
48.515992 7.716819 44.471200 8.951200 162.409274
47.764500 8.492360 47.363100 18.260600 252.074601
46.756810 8.151170 48.301372 14.649613 182.838371
44.607100 9.292600 45.942700 5.074700 146.684446
45.308200 11.172400 46.928100 11.411800 59.104144
46.378100 3.447400 48.827700 5.922540 106.566890
45.361667 11.673889 46.928100 11.411800 57.547603
42.523700 1.546100 43.500600 4.791700 96.500980
44.491300 10.065800 47.849500 14.265900 181.410408
47.078400 13.344700 45.992200 12.105100 49.821915
49.270500 14.073900 46.952040 17.148560 115.965059
45.646800 11.072100 46.080700 14.261300 87.199432
46.756810 8.151170 45.633530 11.971315 105.414559
42.608486 12.586760 48.075702 9.703199 253.353304
47.431270 17.923820 48.804489 18.464488 55.138641
43.610823 12.580583 48.634810 14.732590 213.689204
47.712170 8.252620 44.763740 10.313110 141.626317
46.317400 13.999900 48.347749 9.831130 130.325563
49.112131 11.676733 47.344800 11.103700 69.432383
46.525610 18.264720 47.638560 18.382360 43.025314
40.649071 16.704420 46.815900 14.007370 245.499809
44.767920 9.447820 46.463000 11.377800 100.458870
47.895190 8.846760 46.456900 12.881400 115.648466
43.334190 12.268010 48.653870 8.494100 251.622820
49.343542 11.805983 47.867300 12.396000 58.090765
45.688207 6.624517 46.173300 13.645000 226.115893
45.064800 5.802000 48.441700 5.515230 124.305207
41.927900 8.763000 44.763740 10.313110 123.567205
47.430070 13.761050 48.015155 18.352506 126.077177
50.607200 13.431700 48.943400 15.700700 77.249169
42.935000 13.685700 45.810700 6.200400 259.472074
48.140039 9.199346 48.244305 17.789761 225.198239
46.759014 5.922489 43.438300 -0.593100 205.585167
46.463000 11.377800 44.582485 12.005684 76.815036
47.690800 5.050200 46.329600 6.680800 65.296447
47.643900 4.317890 46.596300 4.581830 37.228947
50.223600 8.448900 46.149500 12.615400 182.630963
45.880600 11.804700 45.504300 15.251800 89.108935
42.560200 2.417100 44.324600 2.869500 63.925861
46.928100 11.411800 42.232600 8.793700 203.872412
47.476120 7.920930 47.416200 17.331700 244.444258
49.061900 16.395200 50.415000 12.461000 101.561425
46.948445 15.299396 48.702600 11.946600 108.117691
47.851000 7.134000 46.933176 14.551554 188.131907
45.709000 13.764200 46.232900 12.047200 50.065927
46.048180 11.649700 47.073329 16.079254 117.346063
44.350850 10.976500 46.378100 3.447400 269.556147
49.776600 17.542801 48.827700 5.922540 279.523956
48.331100 8.330300 47.078400 13.344700 136.001390
43.986000 7.553200 43.523580 11.245790 108.814307
44.809297 20.471419 46.228100 13.736800 190.757671
40.649071 16.704420 47.430070 13.761050 274.018370
49.468937 11.560846 46.414200 13.001100 123.628960
44.062800 10.595600 44.324250 8.345920 62.688000
47.250500 15.523200 45.128600 16.266400 82.890638
48.121941 12.597187 46.200800 4.112500 238.180241
42.046800 14.183200 43.721930 10.524950 123.278785
46.910200 3.498400 46.378100 3.447400 19.302791
45.803300 14.839300 47.070347 10.264323 124.521445
45.036880 6.400998 46.509200 14.548900 256.936575
47.021100 10.729100 49.517800 10.542600 93.418578
47.483100 19.020100 48.213063 14.136727 130.258614
49.766899 12.207000 50.690800 12.219640 31.862200
47.248400 6.651700 47.603986 15.585996 230.430475
43.914170 10.491500 50.415000 12.461000 269.263742
46.756810 8.151170 49.294800 15.487100 206.232234
47.248400 6.651700 45.717800 4.066600 87.225350
49.130900 13.578200 48.508600 12.476700 33.735560
49.308400 16.593300 49.991600 13.233100 79.640079
45.775300 10.628600 47.406962 10.293358 60.643597
44.226660 7.420330 47.263800 11.636300 178.501238
47.379270 7.165250 45.231300 3.245850 127.555146
46.533640 6.265450 45.763578 10.117073 101.812088
49.777000 8.729000 49.273972 9.052361 19.080771
46.461000 15.501800 50.677200 12.403100 159.341276
43.085800 -0.700300 44.324250 8.345920 252.908604
46.616400 10.549500 50.415000 12.461000 147.996338
47.677545 16.090361 48.213063 14.136727 51.783228
46.871900 8.426100 45.313467 10.662822 81.837787
48.431200 6.084040 47.643900 4.317890 50.641917
45.803300 14.839300 48.478000 12.460500 116.911592
46.341610 6.953360 44.793000 5.589200 64.063322
48.882000 6.379850 45.137100 9.383700 170.799173
43.114780 10.902650 44.429100 5.549890 164.731937
46.050700 7.964090 49.684000 14.928800 218.497713
48.025791 2.260000 47.810224 9.522120 176.912052
47.712170 8.252620 46.624600 11.880500 100.973772
43.951000 6.045000 46.981600 4.147980 125.819516
44.600100 3.936700 43.502500 3.260200 42.424465
49.914000 14.787000 46.629900 13.641600 120.210859
45.073900 7.927100 42.232600 8.793700 119.083150
45.613500 16.754400 44.607100 9.292600 234.943512
48.832627 7.363752 45.036880 6.400998 141.195403
47.379270 7.165250 43.618880 11.951670 215.704035
50.095800 4.595000 48.004400 6.347000 89.224427
43.177600 16.448800 46.549100 13.148100 152.766616
46.728500 11.320500 46.317400 13.999900 68.624010
47.406962 10.293358 47.104200 5.810400 115.511396
48.412675 7.353600 44.539100 7.908900 144.963512
46.173300 13.645000 46.910200 3.498400 257.827944
47.414650 8.907530 47.378903 12.308427 87.580570
42.851900 11.475400 47.078400 13.344700 204.781809
45.060800 5.804640 44.166000 10.153000 121.340822
48.331100 8.330300 49.545960 8.729640 44.191509
42.123000 15.510000 46.009000 12.437900 194.314603
46.595121 8.748280 46.747400 12.512300 95.100404
50.867300 0.336300 49.664600 6.152600 144.454562
45.987500 13.633700 49.007100 10.038400 149.143228
44.947800 -0.310000 45.069500 5.806100 159.763379
46.363350 7.299300 43.648600 12.238600 195.398016
46.533640 6.265450 41.927900 8.763000 198.560742
46.081053 7.408391 44.767920 9.447820 90.593322
44.055800 7.236600 47.286700 9.880300 162.591087
43.865157 19.406053 48.301372 14.649613 216.588178
47.406962 10.293358 46.200800 4.112500 168.407665
46.294100 14.443300 48.031229 10.232890 124.971462
47.683600 11.003200 48.501900 11.453400 34.536395
42.011540 13.904600 45.803300 14.839300 167.147572
49.986198 12.108300 45.934800 14.443400 153.461535
44.541330 8.545170 43.114780 10.902650 89.793255
46.341610 6.953360 48.163900 11.276800 133.103447
45.880600 11.804700 47.867300 12.396000 78.266202
50.350200 16.322200 48.244305 17.789761 92.444441
47.395000 7.231300 48.118237 8.550189 40.349675
49.294800 15.487100 46.232900 12.047200 137.646680
48.530000 12.977600 48.407100 6.619520 153.447688
44.026000 10.482100 48.306700 11.923300 189.172902
46.578146 8.318864 43.502500 3.260200 185.793997
50.762650 10.677133 47.431270 17.923820 218.024558
48.579900 7.763300 47.810224 9.522120 51.478132
43.693090 12.777070 50.789821 12.080908 306.284853
48.859100 17.670700 50.037700 13.873700 102.749390
49.007100 10.038400 47.583500 6.010800 107.352652
46.780500 9.879520 49.847800 10.213200 114.843677
49.391348 11.651953 48.715571 17.104104 136.584934
46.533640 6.265450 47.712170 8.252620 65.973344
48.996168 11.521350 43.795597 10.979506 216.242758
46.048180 11.649700 45.361667 11.673889 25.660123
44.887300 10.898700 46.234000 13.243800 90.970767
43.796700 11.789300 42.803870 12.570071 45.273004
47.445667 15.085607 49.349000 12.383200 92.040511
48.269100 -4.614700 46.362000 5.800300 262.094404
42.833550 13.114270 48.933370 14.993640 273.295081
45.613500 16.754400 47.962876 16.397063 89.876277
47.379270 7.165250 45.313467 10.662822 119.502555
43.491700 5.332500 45.717800 4.066600 95.329353
45.964800 3.622600 43.498070 12.941530 296.986888
47.587720 8.254740 47.283420 16.705560 212.488499
50.223600 8.448900 46.640780 17.314860 253.310311
41.927900 8.763000 47.406962 10.293358 225.453976
46.616400 10.549500 48.118225 8.550189 76.868474
47.437570 8.013580 45.405600 9.930700 94.730450
46.560400 3.932900 45.137100 9.383700 171.970071
47.871610 8.177980 46.993000 7.977640 32.724119
47.030500 7.890400 49.044090 9.568390 83.262143
47.680700 16.556700 46.948000 12.078700 119.020686
45.875300 7.868500 48.004400 6.347000 87.556654
42.428280 11.130900 46.547900 13.514900 197.908573
46.319500 13.098400 48.869700 13.194300 97.760038
44.109500 6.777500 46.910200 3.498400 133.440608
45.036880 6.400998 46.009000 12.437900 189.939732
44.607100 9.292600 48.348264 15.161949 222.146439
48.348264 15.161949 47.479741 13.125997 59.990916
42.953000 9.363000 42.021930 13.400570 121.451281
44.167820 11.122900 46.228100 13.736800 120.940552
49.690900 11.220300 48.100199 14.139852 87.926275
44.878389 15.623055 46.442800 13.565000 78.688412
45.102600 17.513900 49.150114 18.220939 160.876816
46.048180 11.649700 44.582485 12.005684 62.722688
46.049780 3.131700 46.180800 9.112600 148.312074
46.056700 6.756110 45.472300 2.972200 97.484637
44.941426 5.672365 47.583500 6.010800 97.447182
43.914170 10.491500 46.506800 10.902800 112.481344
45.601900 7.568200 46.180800 9.112600 41.774618
47.078400 13.344700 46.815900 14.007370 18.461907
50.609200 6.006700 47.263800 11.636300 187.066853
48.121941 12.597187 49.116000 11.021600 52.527290
47.871610 8.177980 47.379270 7.165250 29.867256
49.828400 9.292300 50.829700 12.268110 74.917058
46.864190 16.527610 49.037100 12.213800 134.634480
50.156000 5.228000 48.832627 7.363752 72.405728
44.316250 9.517390 48.407100 6.619520 191.349787
49.776800 17.542500 47.827700 13.561200 116.023060
46.435270 8.110430 47.154700 18.834100 269.845699
46.317400 13.999900 47.070347 10.264323 96.311873
43.774366 11.255134 44.049818 9.853652 39.871358
47.527480 8.111530 49.545960 8.729640 72.392541
47.263800 11.636300 46.728500 11.320500 20.479869
50.818770 10.000980 48.460820 14.070720 125.515955
42.429700 19.260800 46.173300 13.645000 200.163973
43.263000 12.524600 46.448100 16.250400 167.788049
43.177600 16.448800 49.294800 15.487100 225.512694
48.819900 14.309500 47.758925 17.053046 76.838927
50.415000 12.461000 50.576000 11.197000 28.927013
44.763740 10.313110 46.756569 15.825348 180.847381
50.789821 12.080908 44.959236 12.432347 228.172934
44.026000 10.482100 48.118225 8.550189 184.091895
43.588200 5.806700 47.851000 7.134000 163.024915
48.864000 14.284500 48.804489 18.464488 112.520661
44.055800 7.236600 47.305500 4.579350 138.474363
50.541000 7.076000 46.234000 13.243800 226.293712
49.828400 9.292300 48.371921 16.205439 168.886219
45.531100 14.810100 48.004400 6.347000 231.958211
47.710690 6.647200 47.220500 11.208700 116.565137
47.286700 9.880300 47.390759 16.007693 151.438849
48.100199 14.139852 48.292800 12.975000 30.344161
48.716246 15.528793 47.430070 13.761050 61.880124
47.487100 10.762300 45.880800 11.188400 59.625647
47.406962 10.293358 44.582485 12.005684 120.625417
47.369210 8.580880 48.771900 9.195000 53.231838
48.122990 13.306320 46.525610 18.264720 143.970852
46.374550 7.644330 48.062785 9.710348 82.589752
42.790800 10.865200 45.238000 8.288500 138.823497
45.609314 5.697244 48.579900 7.763300 124.741828
47.479741 13.125997 48.452999 8.926085 117.179932
47.344800 11.103700 45.810700 6.200400 137.455410
47.918400 19.894400 48.716246 15.528793 120.532044
46.509200 14.548900 46.009000 12.437900 58.632795
48.318000 4.796800 49.517800 10.542600 143.465569
46.454810 8.662900 48.974300 8.683670 97.546997
46.032200 13.887700 45.292600 13.816700 26.722926
47.737167 12.795714 46.780500 9.879520 82.696096
49.565403 11.435871 49.468300 13.173500 39.580618
46.050700 7.964090 42.613700 11.804000 201.737644
46.435270 8.110430 47.851000 7.134000 58.614846
46.495200 11.318500 45.084000 14.910600 106.749579
42.851900 11.475400 45.769720 9.716000 150.932311
47.849500 14.265900 49.852800 16.145700 75.273506
44.368900 4.156300 45.942700 5.074700 59.807276
46.149500 15.469500 48.140039 9.199346 173.873257
47.710690 6.647200 44.316250 9.517390 174.605681
47.379270 7.165250 44.481800 16.531300 266.143486
46.081053 7.408391 48.832627 7.363752 102.572076
46.415540 7.771660 45.646800 11.072100 87.043619
48.331100 8.330300 45.633530 11.971315 139.114459
44.324250 8.345920 48.611530 7.890960 164.046537
47.710690 6.647200 49.044090 9.568390 86.340547
47.752800 9.123100 44.098100 19.991700 314.094263
49.144800 12.880300 47.408590 15.958719 96.730272
47.487100 10.762300 46.159670 17.289680 171.160185
47.335700 11.576300 45.084000 14.910600 115.965930
49.690900 11.220300 46.948000 12.078700 107.146233
46.149500 12.615400 46.180800 9.112600 86.708333
43.209720 11.156220 42.046800 14.183200 97.388596
48.478000 12.460500 49.517800 10.542600 57.134980
46.549100 13.148100 48.753388 9.721937 116.343425
49.343542 11.805983 48.753388 9.721937 52.444715
44.809297 20.471419 47.845200 19.018600 129.438367
49.144800 12.880300 47.286700 9.880300 105.312088
46.933176 14.551554 48.031229 10.232890 118.773232
46.928100 11.411800 49.344669 9.974411 97.911675
46.664880 7.624180 45.646800 11.072100 93.810792
49.270925 11.669966 49.344669 9.974411 38.926595
47.979698 11.718800 46.825743 9.111708 83.010081
46.759014 5.922489 42.912630 12.112140 254.937571
50.528200 14.569000 50.592270 11.472230 69.791279
49.270925 11.669966 43.004900 12.904600 276.738509
47.710690 6.647200 46.640780 17.314860 274.190060
43.865157 19.406053 49.452300 10.969000 310.743056
45.601900 7.568200 44.763740 10.313110 108.002717
49.308400 16.593300 48.753388 9.721937 159.345088
49.112131 11.676733 46.728500 11.320500 91.661430
45.959500 10.943600 46.008200 8.481800 60.391525
43.550170 13.602000 45.880800 11.188400 146.844036
47.196800 12.720905 49.741900 12.691100 96.232760
48.771900 9.195000 48.292800 12.975000 94.072856
44.324250 8.345920 46.180800 9.112600 93.220508
48.844303 13.700627 46.319500 13.098400 96.243727
50.075298 16.781700 44.867306 8.913604 290.614369
49.986198 12.108300 47.171200 17.534800 167.160442
46.967650 8.637060 44.920830 6.790830 84.481177
44.109300 6.225300 45.964800 3.622600 102.369241
44.166000 10.153000 48.019394 10.199769 169.635153
46.435270 8.110430 46.159670 17.289680 232.876606
47.680700 16.556700 48.371921 16.205439 29.285569
46.088300 18.099900 49.270500 14.073900 158.095567
50.789821 12.080908 49.365500 17.827800 140.190560
42.849060 11.909670 46.456900 12.881400 174.375315
48.331100 8.330300 46.362000 5.800300 95.493195
43.062700 13.335200 46.442800 13.565000 140.629802
46.928100 11.411800 45.619781 12.620993 58.396969
48.819900 14.309500 49.828400 9.292300 121.923937
49.270925 11.669966 43.049999 9.842445 264.113306
46.578146 8.318864 45.880600 11.804700 90.824904
48.832627 7.363752 47.263800 11.636300 123.649000
50.037700 13.873700 45.619781 12.620993 167.979759
47.918200 19.893400 45.633530 11.971315 227.089096
49.762204 11.318695 48.728694 16.590442 126.400971
45.880600 11.804700 47.827700 13.561200 86.860515
50.485220 12.157330 49.847800 10.213200 50.171572
43.523580 11.245790 49.616800 14.149400 273.255804
49.273972 9.052361 45.137100 9.383700 156.873464
49.342620 7.741950 48.363600 10.402100 75.699748
46.620220 10.263520 47.643900 4.317890 153.414605
49.684000 14.928800 44.582485 12.005684 217.003400
46.967650 8.637060 45.819313 13.127954 122.759380
45.308200 11.172400 46.864190 16.527610 154.136986
49.986198 12.108300 47.867300 12.396000 80.374405
49.398020 9.483340 48.501900 11.453400 56.582600
44.350850 10.976500 46.009000 12.437900 78.164147
46.363350 7.299300 45.763000 3.111000 110.313438
43.693090 12.777070 45.137100 9.383700 157.989142
47.712170 8.252620 45.241300 5.743900 112.525016
47.049210 9.380760 49.086746 11.526272 85.968184
46.374550 7.644330 44.600100 3.936700 107.913363
49.391348 11.651953 45.137100 9.383700 180.953962
49.086746 11.526272 45.435600 17.848200 206.221055
46.210060 7.596780 46.547900 13.514900 147.443019
47.743667 15.077621 47.845200 19.018600 107.950333
48.002500 5.732580 44.600100 3.936700 127.778705
46.239620 8.019580 47.344800 11.103700 88.750245
45.069500 5.806100 47.583500 6.010800 92.897144
45.826000 15.456900 48.165100 10.733400 148.471058
46.149500 15.469500 48.446947 18.335925 124.361028
50.095800 4.595000 50.762650 10.677133 142.768404
48.446947 18.335925 48.790900 10.817100 187.265037
44.947800 -0.310000 47.104200 5.810400 172.241593
49.294800 15.487100 48.122990 13.306320 65.373655
46.216520 7.832230 47.078400 13.344700 137.913914
49.343542 11.805983 48.728900 10.297100 42.019723
47.476120 7.920930 48.407100 6.619520 46.304492
50.528200 14.569000 46.506800 10.902800 167.326061
