# example dataset from synthetic model
# header line 2
# Periods: 5.0 25.0 
# lat1 lon1 lat2 lon2 ttime5s ttime25s
 47.042	 10.886	 47.917	  9.463	  39.10434	  38.39537
 47.042	 10.886	 45.572	  9.488	  51.58891	  51.65383
 47.042	 10.886	 45.760	  9.640	  45.61574	  45.46766
 47.042	 10.886	 44.420	  9.769	  81.33818	  81.20397
 47.042	 10.886	 46.813	  9.832	  22.64448	       nan
 47.042	 10.886	 47.579	  9.858	  26.53155	  25.93967
 47.042	 10.886	 44.418	 10.260	  79.03595	       nan
 47.042	 10.886	 47.873	 10.294	  28.02349	  21.88064
 47.042	 10.886	 46.853	 10.322	  12.76195	  12.79279
 47.042	 10.886	 48.495	 10.368	  45.81884	  46.44062
 47.042	 10.886	 45.539	 10.452	  45.78481	  45.93046
 47.042	 10.886	 45.139	 10.517	  57.18014	  57.58566
 47.042	 10.886	 46.652	 10.549	  13.90124	  13.68530
 47.042	 10.886	 47.819	 10.643	  24.61529	  24.23514
 47.042	 10.886	 44.670	 10.757	  70.85878	       nan
 47.042	 10.886	 45.403	 10.776	  49.13384	  49.15433
 47.042	 10.886	 44.760	 10.797	  68.27594	  69.08488
 47.042	 10.886	 45.549	 10.969	  44.22891	  45.10290
 47.042	 10.886	 48.337	 11.254	  40.59561	  40.40781
 47.042	 10.886	 46.505	 11.381	  19.37936	  19.26564
 47.042	 10.886	 45.403	 11.433	  50.12495	  49.69466
 47.042	 10.886	 47.595	 11.451	  20.53408	  20.25171
 47.042	 10.886	 45.144	 11.524	  58.05497	       nan
 47.042	 10.886	 45.488	 11.597	  49.40386	  43.52944
 47.042	 10.886	 45.144	 11.683	  59.12036	  59.57601
 47.042	 10.886	 45.351	 11.763	       nan	       nan
 45.549	 10.969	 48.712	  4.462	 164.35921	 164.25875
 45.549	 10.969	 45.105	  4.527	 136.41483	 137.74867
 45.549	 10.969	 47.675	  4.643	 146.09928	 148.01378
 45.549	 10.969	 45.545	  4.743	 129.64117	 130.08335
 45.549	 10.969	 48.142	  4.793	 150.08945	 148.11515
 45.549	 10.969	 44.466	  4.846	 135.03096	 135.52200
 45.549	 10.969	 45.579	  5.040	       nan	 123.96086
 45.549	 10.969	 45.658	  5.267	 119.30779	 118.88110
 45.549	 10.969	 47.396	  5.282	 132.25470	 132.41021
 45.549	 10.969	 47.180	  5.391	 126.78461	 127.31899
 45.549	 10.969	 47.212	  5.679	 121.02891	 121.65175
 45.549	 10.969	 48.171	  5.873	 131.48154	 131.76722
 45.549	 10.969	 47.168	  6.034	 114.05061	 113.80745
 45.549	 10.969	 47.589	  6.045	 118.67658	       nan
 45.549	 10.969	 46.423	  6.217	 104.76260	 104.34984
 45.549	 10.969	 44.426	  6.308	 105.59571	 104.75729
 45.549	 10.969	 44.395	  6.491	 102.17731	 102.65651
 45.549	 10.969	 47.927	  6.536	 114.12208	       nan
 45.549	 10.969	 44.678	  6.563	  97.98132	  95.00988
 45.549	 10.969	 45.329	  6.661	  92.24283	  90.36540
 45.549	 10.969	 48.234	  6.720	 117.23476	 122.00529
 45.549	 10.969	 47.497	  6.856	 102.20570	 102.76939
 45.549	 10.969	 46.913	  6.880	  94.82300	  95.08836
 45.549	 10.969	 47.062	  6.912	  95.66010	  93.88335
 45.549	 10.969	 48.355	  7.033	 114.91086	 115.19183
 45.549	 10.969	 48.532	  7.110	 113.20223	 119.81522
 45.549	 10.969	 46.158	  7.222	  81.55391	  81.18425
 45.549	 10.969	 45.028	  7.224	  82.34966	  73.68881
 45.549	 10.969	 44.846	  7.259	  82.90533	  82.87562
 45.549	 10.969	 46.850	  7.314	  85.43927	  85.65316
 45.549	 10.969	 48.661	  7.382	 120.81419	 115.94030
 45.549	 10.969	 44.750	  7.455	  80.12095	  80.37582
 45.549	 10.969	 46.494	  7.684	  75.89967	  74.62932
 45.549	 10.969	 48.284	  7.757	 106.11895	 106.35221
 45.549	 10.969	 45.047	  7.867	       nan	  67.88226
 45.549	 10.969	 44.471	  7.891	  74.26609	  73.97135
 45.549	 10.969	 45.895	  7.979	  64.85620	  64.96890
 45.549	 10.969	 47.973	  8.362	  90.61105	  92.52076
 45.549	 10.969	 46.369	  8.407	  60.52928	       nan
 45.549	 10.969	 46.373	  8.438	  59.76293	       nan
 45.549	 10.969	 48.427	  8.450	 102.35773	 101.61112
 45.549	 10.969	 48.211	  8.520	  95.51519	  95.58801
 45.549	 10.969	 47.303	  8.549	  72.02283	  70.95952
 45.549	 10.969	 45.822	  8.612	  51.77953	  52.42963
 45.549	 10.969	 44.607	  8.645	  58.01816	  56.59860
 45.549	 10.969	 44.838	  8.674	  54.31695	       nan
 45.549	 10.969	 47.463	  8.675	  74.09440	  74.69355
 45.549	 10.969	 45.646	  8.751	  48.39783	       nan
 45.549	 10.969	 47.346	  8.830	  69.79684	       nan
 45.549	 10.969	 44.953	  8.911	  48.39710	  47.50879
 45.549	 10.969	 46.690	  9.024	  52.82005	  52.01968
 45.549	 10.969	 45.538	  9.039	  41.92890	  41.31344
 45.549	 10.969	 48.762	  9.091	 105.13727	 106.63743
 45.549	 10.969	 46.013	  9.157	  40.61123	  40.72505
 45.549	 10.969	 48.140	  9.209	  86.63383	  86.44075
 45.549	 10.969	 46.049	  9.270	  38.62841	  38.88567
 45.549	 10.969	 47.917	  9.463	  78.86556	  78.96036
 45.549	 10.969	 45.572	  9.488	  32.20717	       nan
 45.549	 10.969	 45.760	  9.640	  29.32506	  28.77368
 45.549	 10.969	 44.420	  9.769	  42.15672	  42.42640
 45.549	 10.969	 46.813	  9.832	  45.01097	  45.28243
 45.549	 10.969	 47.579	  9.858	  65.99402	  65.85477
 45.549	 10.969	 47.873	 10.294	  71.55070	  74.50771
 45.549	 10.969	 46.853	 10.322	  41.63600	  40.94253
 45.549	 10.969	 48.495	 10.368	  90.98316	  90.65481
 45.549	 10.969	 45.539	 10.452	  11.08376	  11.12046
 45.549	 10.969	 45.139	 10.517	  15.42430	  15.53118
 45.549	 10.969	 47.819	 10.643	  69.38946	  69.14889
 45.549	 10.969	 44.670	 10.757	  26.01580	  26.76215
 45.549	 10.969	 45.403	 10.776	   6.01201	       nan
 45.549	 10.969	 44.760	 10.797	  23.62856	  23.52619
 45.549	 10.969	 48.337	 11.254	  84.72224	  85.96305
 45.549	 10.969	 46.505	 11.381	  29.53975	  28.84157
 45.549	 10.969	 45.403	 11.433	  10.90191	  10.64809
 45.549	 10.969	 47.595	 11.451	  62.86876	  61.71938
 45.549	 10.969	 45.144	 11.524	  17.01132	  16.80799
 45.549	 10.969	 45.144	 11.683	  19.44234	  19.51693
 45.549	 10.969	 45.351	 11.763	  18.07355	  18.21745
 48.337	 11.254	 45.579	  5.040	 149.21902	 149.09873
 48.337	 11.254	 44.426	  6.308	 154.05977	 155.36788
 48.337	 11.254	 48.532	  7.110	  88.91292	  79.40328
 48.337	 11.254	 45.028	  7.224	 129.35798	 134.48565
 48.337	 11.254	 44.846	  7.259	       nan	       nan
 48.337	 11.254	 48.284	  7.757	  68.48275	  67.62787
 48.337	 11.254	 45.047	  7.867	 122.22962	 124.15062
 48.337	 11.254	 45.895	  7.979	  99.83647	 100.13526
 48.337	 11.254	 48.211	  8.520	  52.92651	  53.15257
 48.337	 11.254	 44.838	  8.674	 118.24619	 116.46339
 48.337	 11.254	 45.538	  9.039	  96.11606	  98.32961
 48.337	 11.254	 46.013	  9.157	  83.60987	  83.80111
 48.337	 11.254	 48.140	  9.209	  40.15452	  41.27134
 48.337	 11.254	 45.572	  9.488	       nan	  87.56865
 48.337	 11.254	 44.420	  9.769	 121.17208	 121.47846
 48.337	 11.254	 45.139	 10.517	  98.71765	  98.48943
 48.337	 11.254	 45.403	 10.776	  89.73588	  89.35913
 46.505	 11.381	 48.712	  4.462	 158.22621	 157.25205
 46.505	 11.381	 47.675	  4.643	 141.97878	 139.87358
 46.505	 11.381	 45.545	  4.743	 140.47767	 142.84201
 46.505	 11.381	 48.142	  4.793	 144.25811	 150.57744
 46.505	 11.381	 44.466	  4.846	 149.83760	 149.54595
 46.505	 11.381	 45.579	  5.040	 134.54967	 134.35230
 46.505	 11.381	 45.658	  5.267	 130.50983	       nan
 46.505	 11.381	 47.396	  5.282	 126.81619	 125.22062
 46.505	 11.381	 47.212	  5.679	 116.51063	 116.41838
 46.505	 11.381	 48.171	  5.873	 123.94369	 122.81743
 46.505	 11.381	 47.168	  6.034	 110.51044	       nan
 46.505	 11.381	 46.423	  6.217	 105.34972	 104.54598
 46.505	 11.381	 44.426	  6.308	 122.01556	 121.22821
 46.505	 11.381	 44.395	  6.491	 120.26177	 119.70611
 46.505	 11.381	 44.678	  6.563	 113.87409	       nan
 46.505	 11.381	 45.329	  6.661	       nan	 104.46445
 46.505	 11.381	 48.234	  6.720	 107.38766	 109.05002
 46.505	 11.381	 47.497	  6.856	  95.14545	  94.16421
 46.505	 11.381	 47.062	  6.912	  91.12750	  89.59693
 46.505	 11.381	 48.355	  7.033	 104.23963	 103.26274
 46.505	 11.381	 48.532	  7.110	 114.93012	 104.69634
 46.505	 11.381	 45.028	  7.224	  96.77070	  99.04555
 46.505	 11.381	 44.846	  7.259	  98.69245	  98.85479
 46.505	 11.381	 46.850	  7.314	  81.29602	       nan
 46.505	 11.381	 48.661	  7.382	 103.34139	 106.68040
 46.505	 11.381	 44.750	  7.455	  97.17534	  99.19165
 46.505	 11.381	 46.494	  7.684	  74.85473	  75.60426
 46.505	 11.381	 48.284	  7.757	  90.62960	  90.42672
 46.505	 11.381	 45.047	  7.867	  84.81603	  85.01771
 46.505	 11.381	 44.471	  7.891	  96.68376	       nan
 46.505	 11.381	 45.895	  7.979	  74.60892	       nan
 46.505	 11.381	 47.973	  8.362	  75.75626	  75.36828
 46.505	 11.381	 46.369	  8.407	  64.90718	  63.31975
 46.505	 11.381	 46.373	  8.438	  64.61196	       nan
 46.505	 11.381	 48.427	  8.450	  82.62960	  84.30875
 46.505	 11.381	 48.211	  8.520	  76.88922	  77.09058
 46.505	 11.381	 47.303	  8.549	  61.63705	  61.07153
 46.505	 11.381	 45.822	  8.612	  62.10869	       nan
 46.505	 11.381	 44.607	  8.645	  80.70281	  81.22033
 46.505	 11.381	 44.838	  8.674	  74.96176	       nan
 46.505	 11.381	 47.463	  8.675	  61.98255	  62.00074
 46.505	 11.381	 45.646	  8.751	  60.35948	       nan
 46.505	 11.381	 47.346	  8.830	  57.29363	       nan
 46.505	 11.381	 44.953	  8.911	  69.56442	  70.16940
 46.505	 11.381	 45.538	  9.039	  55.95104	  56.35807
 46.505	 11.381	 48.762	  9.091	  82.84182	  82.45939
 46.505	 11.381	 46.013	  9.157	  48.77533	       nan
 46.505	 11.381	 48.140	  9.209	  66.57887	  64.82253
 46.505	 11.381	 46.049	  9.270	  46.12223	  45.89077
 46.505	 11.381	 47.917	  9.463	  57.91216	  58.41415
 46.505	 11.381	 45.572	  9.488	  47.74756	       nan
 46.505	 11.381	 45.760	  9.640	  42.16047	  42.42193
 46.505	 11.381	 44.420	  9.769	  70.18376	  70.85147
 46.505	 11.381	 47.579	  9.858	  45.16600	  45.60872
 46.505	 11.381	 47.873	 10.294	  47.87743	  56.58654
 46.505	 11.381	 48.495	 10.368	  65.01208	  64.86582
 46.505	 11.381	 45.539	 10.452	  34.65462	  34.91408
 46.505	 11.381	 45.139	 10.517	  44.61500	  43.75811
 46.505	 11.381	 47.819	 10.643	  43.26438	  43.00081
 46.505	 11.381	 44.670	 10.757	  55.63185	  55.72458
 46.505	 11.381	 45.403	 10.776	  35.04649	  34.98684
 46.505	 11.381	 48.337	 11.254	  57.10313	  56.48512
 46.505	 11.381	 45.403	 11.433	  32.67214	  32.10279
 46.505	 11.381	 47.595	 11.451	  33.96247	  33.98901
 46.505	 11.381	 45.144	 11.524	  40.21366	  39.78481
 46.505	 11.381	 45.144	 11.683	  40.41835	  39.43436
 46.505	 11.381	 45.351	 11.763	  35.25213	       nan
 45.403	 11.433	 45.579	  5.040	 133.95912	 133.66616
 45.403	 11.433	 47.212	  5.679	 131.98017	 133.81310
 45.403	 11.433	 44.426	  6.308	 114.36854	       nan
 45.403	 11.433	 48.532	  7.110	 135.26189	 128.39448
 45.403	 11.433	 45.028	  7.224	  91.88312	       nan
 45.403	 11.433	 44.846	  7.259	  91.33472	  91.92364
 45.403	 11.433	 46.850	  7.314	  96.12015	  96.33563
 45.403	 11.433	 44.750	  7.455	  88.93664	  88.36198
 45.403	 11.433	 46.494	  7.684	  86.10970	       nan
 45.403	 11.433	 48.284	  7.757	 115.35239	       nan
 45.403	 11.433	 45.047	  7.867	  77.79479	  79.05371
 45.403	 11.433	 44.471	  7.891	  81.24648	  80.70461
 45.403	 11.433	 45.895	  7.979	  76.06290	       nan
 45.403	 11.433	 46.373	  8.438	  70.99947	  69.30838
 45.403	 11.433	 48.211	  8.520	 105.22922	 106.65885
 45.403	 11.433	 44.838	  8.674	  62.42774	  61.66473
 45.403	 11.433	 45.538	  9.039	  51.78994	  53.00899
 45.403	 11.433	 46.013	  9.157	  51.75564	  51.73677
 45.403	 11.433	 48.140	  9.209	  94.73531	  94.28633
 45.403	 11.433	 45.572	  9.488	  42.47314	  42.18708
 45.403	 11.433	 44.420	  9.769	  46.49963	  45.66684
 45.403	 11.433	 47.873	 10.294	  78.57013	       nan
 45.403	 11.433	 45.139	 10.517	  21.38871	  21.47484
 45.403	 11.433	 45.403	 10.776	  14.34272	  14.07618
 45.403	 11.433	 48.337	 11.254	       nan	  88.72279
 45.403	 11.433	 45.351	 11.763	   7.32667	   7.31618
 47.595	 11.451	 47.675	  4.643	 141.51682	 139.09298
 47.595	 11.451	 45.545	  4.743	 149.76416	 152.01773
 47.595	 11.451	 48.142	  4.793	 137.16414	       nan
 47.595	 11.451	 44.466	  4.846	 165.42068	 165.13380
 47.595	 11.451	 45.579	  5.040	 142.72775	 144.66566
 47.595	 11.451	 45.658	  5.267	 136.99923	 133.63841
 47.595	 11.451	 47.396	  5.282	 124.51882	 123.97162
 47.595	 11.451	 47.212	  5.679	 117.06685	       nan
 47.595	 11.451	 48.171	  5.873	       nan	 114.37549
 47.595	 11.451	 47.168	  6.034	 108.13702	       nan
 47.595	 11.451	 46.423	  6.217	 110.62801	 110.22480
 47.595	 11.451	 44.426	  6.308	 143.60828	 144.98854
 47.595	 11.451	 44.395	  6.491	 141.59947	 141.03544
 47.595	 11.451	 44.678	  6.563	 134.85941	       nan
 47.595	 11.451	 45.329	  6.661	 119.27550	       nan
 47.595	 11.451	 48.234	  6.720	  95.39767	  96.16758
 47.595	 11.451	 47.062	  6.912	  90.51609	  90.82918
 47.595	 11.451	 48.355	  7.033	  89.82319	  92.12853
 47.595	 11.451	 48.532	  7.110	  90.11323	       nan
 47.595	 11.451	 45.028	  7.224	 119.15244	       nan
 47.595	 11.451	 44.846	  7.259	 121.65205	       nan
 47.595	 11.451	 46.850	  7.314	  84.31335	  84.70373
 47.595	 11.451	 48.661	  7.382	  86.00640	  85.76729
 47.595	 11.451	 44.750	  7.455	 119.01409	 122.79744
 47.595	 11.451	 46.494	  7.684	  81.18762	  82.14611
 47.595	 11.451	 48.284	  7.757	  75.84018	       nan
 47.595	 11.451	 45.047	  7.867	 108.25035	 106.80640
 47.595	 11.451	 44.471	  7.891	 120.66630	       nan
 47.595	 11.451	 45.895	  7.979	  87.63518	  88.94035
 47.595	 11.451	 47.973	  8.362	       nan	  60.77926
 47.595	 11.451	 46.369	  8.407	  72.23672	  73.02056
 47.595	 11.451	 46.373	  8.438	  71.96553	  72.23405
 47.595	 11.451	 48.427	  8.450	  64.17755	  64.79899
 47.595	 11.451	 48.211	  8.520	  60.68913	  58.90287
 47.595	 11.451	 47.303	  8.549	  58.10371	       nan
 47.595	 11.451	 45.822	  8.612	  80.89417	  81.72825
 47.595	 11.451	 44.838	  8.674	 100.03822	  98.18494
 47.595	 11.451	 47.463	  8.675	  54.94757	  55.17909
 47.595	 11.451	 45.646	  8.751	  82.22200	  81.88995
 47.595	 11.451	 47.346	  8.830	  52.44059	  52.18982
 47.595	 11.451	 44.953	  8.911	  93.22771	  94.42649
 47.595	 11.451	 45.538	  9.039	  79.12679	  80.18368
 47.595	 11.451	 48.762	  9.091	  58.49097	  58.16516
 47.595	 11.451	 46.013	  9.157	  67.91268	  69.40772
 47.595	 11.451	 48.140	  9.209	  47.18930	  47.80294
 47.595	 11.451	 46.049	  9.270	  65.03564	  65.37920
 47.595	 11.451	 47.917	  9.463	  40.21775	       nan
 47.595	 11.451	 45.572	  9.488	  72.69327	  73.50268
 47.595	 11.451	 45.760	  9.640	  66.60051	  65.39467
 47.595	 11.451	 44.420	  9.769	 101.32051	 101.39856
 47.595	 11.451	 47.579	  9.858	  31.78630	  32.88260
 47.595	 11.451	 47.873	 10.294	  24.34152	  29.04202
 47.595	 11.451	 48.495	 10.368	  34.98726	  35.03530
 47.595	 11.451	 45.539	 10.452	  64.89105	       nan
 47.595	 11.451	 45.139	 10.517	  76.57472	  75.57952
 47.595	 11.451	 47.819	 10.643	  17.38985	  17.36847
 47.595	 11.451	 44.670	 10.757	  88.61364	  89.61792
 47.595	 11.451	 45.403	 10.776	       nan	  68.05245
 47.595	 11.451	 48.337	 11.254	  23.26627	  23.03895
 47.595	 11.451	 45.403	 11.433	       nan	  66.28039
 47.595	 11.451	 45.144	 11.524	  73.87897	  75.24883
 47.595	 11.451	 45.144	 11.683	  74.06771	  74.05294
 47.595	 11.451	 45.351	 11.763	  68.11297	  68.17424
 45.144	 11.524	 48.142	  4.793	 168.39004	       nan
 45.144	 11.524	 45.579	  5.040	 137.59441	 137.93032
 45.144	 11.524	 47.212	  5.679	       nan	 136.38347
 45.144	 11.524	 48.171	  5.873	 147.58686	 151.27470
 45.144	 11.524	 47.168	  6.034	 130.82869	 131.45435
 45.144	 11.524	 44.426	  6.308	 114.48440	 115.49673
 45.144	 11.524	 44.678	  6.563	 107.90958	       nan
 45.144	 11.524	 48.234	  6.720	 133.06081	       nan
 45.144	 11.524	 48.532	  7.110	 144.76203	 136.83028
 45.144	 11.524	 45.028	  7.224	  93.66068	  89.79974
 45.144	 11.524	 44.846	  7.259	  91.99377	  93.06783
 45.144	 11.524	 46.850	  7.314	 101.57952	 104.00601
 45.144	 11.524	 44.750	  7.455	  88.56901	  88.59367
 45.144	 11.524	 46.494	  7.684	  91.97736	  91.57321
 45.144	 11.524	 48.284	  7.757	 121.43562	 120.02727
 45.144	 11.524	 45.047	  7.867	  79.17109	  79.26082
 45.144	 11.524	 44.471	  7.891	  81.09168	  80.96830
 45.144	 11.524	 45.895	  7.979	  79.59128	  80.95177
 45.144	 11.524	 46.373	  8.438	  75.87322	       nan
 45.144	 11.524	 48.427	  8.450	 117.67999	 121.09378
 45.144	 11.524	 48.211	  8.520	 113.05846	       nan
 45.144	 11.524	 47.303	  8.549	  89.69116	  90.11176
 45.144	 11.524	 44.838	  8.674	  62.61073	  62.59481
 45.144	 11.524	 45.646	  8.751	  62.17570	       nan
 45.144	 11.524	 47.346	  8.830	  86.34378	  87.47257
 45.144	 11.524	 45.538	  9.039	  55.56865	  54.90601
 45.144	 11.524	 46.013	  9.157	  56.74208	  56.62159
 45.144	 11.524	 48.140	  9.209	 101.53937	 101.17532
 45.144	 11.524	 46.049	  9.270	  55.22197	  55.21425
 45.144	 11.524	 45.572	  9.488	       nan	       nan
 45.144	 11.524	 45.760	  9.640	  44.88188	  44.88446
 45.144	 11.524	 44.420	  9.769	  43.62105	  43.53403
 45.144	 11.524	 47.579	  9.858	  81.49691	  81.89485
 45.144	 11.524	 47.873	 10.294	  86.14955	  91.31019
 45.144	 11.524	 45.139	 10.517	  21.95730	  21.71677
 45.144	 11.524	 47.819	 10.643	  83.25412	  83.89297
 45.144	 11.524	 45.403	 10.776	  17.87882	  17.89105
 45.144	 11.524	 48.337	 11.254	  96.99530	       nan
 45.144	 11.524	 45.403	 11.433	   7.90743	   8.03514
 45.144	 11.524	 45.144	 11.683	   3.46293	       nan
 45.144	 11.524	 45.351	 11.763	   8.01715	   7.91247
 45.488	 11.597	 48.712	  4.462	 177.28651	 172.31173
 45.488	 11.597	 45.607	  4.481	 150.28956	 148.02772
 45.488	 11.597	 45.105	  4.527	 150.02724	       nan
 45.488	 11.597	 47.675	  4.643	 158.29700	 156.38713
 45.488	 11.597	 45.545	  4.743	 144.43145	 139.96640
 45.488	 11.597	 48.142	  4.793	 163.46764	 169.45601
 45.488	 11.597	 44.466	  4.846	 147.62951	 151.14581
 45.488	 11.597	 45.579	  5.040	 137.57612	       nan
 45.488	 11.597	 45.658	  5.267	 132.01109	       nan
 45.488	 11.597	 47.396	  5.282	 144.26060	 149.39435
 45.488	 11.597	 47.180	  5.391	 139.38522	 147.20022
 45.488	 11.597	 45.153	  5.631	 128.37238	 132.31748
 45.488	 11.597	 47.212	  5.679	 134.69817	       nan
 45.488	 11.597	 48.171	  5.873	 142.11460	 137.25376
 45.488	 11.597	 47.168	  6.034	 127.40171	 126.01459
 45.488	 11.597	 47.589	  6.045	 130.44386	 139.75009
 45.488	 11.597	 46.423	  6.217	       nan	 120.50385
 45.488	 11.597	 44.426	  6.308	 118.59905	       nan
 45.488	 11.597	 44.395	  6.491	 114.83344	       nan
 45.488	 11.597	 47.927	  6.536	 128.18705	 117.89927
 45.488	 11.597	 44.678	  6.563	 110.44643	       nan
 45.488	 11.597	 46.291	  6.582	 109.63470	 106.77137
 45.488	 11.597	 45.604	  6.588	 106.97623	 111.47638
 45.488	 11.597	 45.329	  6.661	 105.57524	 104.05806
 45.488	 11.597	 48.234	  6.720	       nan	 138.79611
 45.488	 11.597	 48.409	  6.833	 131.86200	 135.65003
 45.488	 11.597	 47.497	  6.856	       nan	       nan
 45.488	 11.597	 46.913	  6.880	 107.74421	 113.60680
 45.488	 11.597	 47.062	  6.912	 107.74863	       nan
 45.488	 11.597	 48.355	  7.033	 126.91771	       nan
 45.488	 11.597	 48.532	  7.110	 136.79069	 126.99082
 45.488	 11.597	 46.158	  7.222	  95.19225	  92.48018
 45.488	 11.597	 45.028	  7.224	  96.34144	  95.13443
 45.488	 11.597	 44.846	  7.259	       nan	 100.83512
 45.488	 11.597	 46.850	  7.314	       nan	 105.78168
 45.488	 11.597	 48.661	  7.382	 128.63744	       nan
 45.488	 11.597	 46.106	  7.407	  91.64367	       nan
 45.488	 11.597	 44.750	  7.455	  92.31295	  82.33923
 45.488	 11.597	 46.494	  7.684	  88.32108	  87.93601
 45.488	 11.597	 48.284	  7.757	 116.76071	 119.73078
 45.488	 11.597	 45.047	  7.867	  82.10378	  73.32930
 45.488	 11.597	 44.471	  7.891	  85.93775	  85.91084
 45.488	 11.597	 45.895	  7.979	  78.39083	  86.55994
 45.488	 11.597	 44.529	  8.177	  79.63952	       nan
 45.488	 11.597	 47.973	  8.362	 100.73884	  98.67515
 45.488	 11.597	 46.369	  8.407	  72.93350	       nan
 45.488	 11.597	 46.373	  8.438	  72.86013	  78.44288
 45.488	 11.597	 48.427	  8.450	 109.97846	 107.32369
 45.488	 11.597	 45.710	  8.490	  67.22605	       nan
 45.488	 11.597	 48.211	  8.520	 104.77476	 105.17326
 45.488	 11.597	 47.303	  8.549	  83.59528	       nan
 45.488	 11.597	 45.822	  8.612	  65.01727	  68.73284
 45.488	 11.597	 44.607	  8.645	  69.30249	  63.41615
 45.488	 11.597	 44.838	  8.674	  66.43921	  69.24724
 45.488	 11.597	 47.463	  8.675	  85.23611	       nan
 45.488	 11.597	 45.646	  8.751	  62.32894	  69.32233
 45.488	 11.597	 47.346	  8.830	  80.55661	  76.31355
 45.488	 11.597	 44.953	  8.911	  59.94138	       nan
 45.488	 11.597	 47.035	  8.996	  71.94238	  62.24977
 45.488	 11.597	 46.690	  9.024	  64.80585	  73.75388
 45.488	 11.597	 45.538	  9.039	  55.76398	  55.92867
 45.488	 11.597	 44.346	  9.090	  63.43310	  65.41251
 45.488	 11.597	 48.762	  9.091	 112.01184	 119.72749
 45.488	 11.597	 46.013	  9.157	  53.63216	  52.14527
 45.488	 11.597	 48.140	  9.209	  94.55086	       nan
 45.488	 11.597	 46.049	  9.270	  51.61366	  49.24012
 45.488	 11.597	 47.917	  9.463	  85.20220	  84.42972
 45.488	 11.597	 45.572	  9.488	  45.58232	       nan
 45.488	 11.597	 45.760	  9.640	  42.57098	  53.80070
 45.488	 11.597	 44.420	  9.769	  50.33894	  55.13473
 45.488	 11.597	 46.813	  9.832	  54.72172	  50.69634
 45.488	 11.597	 47.579	  9.858	  73.02086	  73.54587
 45.488	 11.597	 44.418	 10.260	  42.85103	  44.69561
 45.488	 11.597	 47.873	 10.294	  76.80897	  71.24707
